# x y Q2 xsec_nu xsec_nub
1.000000e+00 5.714286e-01 1.000000e+00 2.166918e-04 -4.316303e-05
1.000000e+00 5.714286e-01 3.593814e+00 4.774385e-05 6.714792e-06
1.000000e+00 5.714286e-01 1.291550e+01 1.128050e-06 6.536636e-07
1.000000e+00 5.714286e-01 4.641589e+01 -1.888153e-09 3.853719e-08
1.000000e+00 5.714286e-01 1.668101e+02 -2.007202e-08 -3.562840e-09
1.000000e+00 5.714286e-01 5.994843e+02 -7.448306e-09 -1.863439e-09
1.000000e+00 5.714286e-01 2.154435e+03 -1.733983e-09 -4.189866e-10
1.000000e+00 5.714286e-01 7.742637e+03 -2.076492e-10 -4.697453e-11
1.000000e+00 5.714286e-01 2.782559e+04 -1.126296e-11 -2.394432e-12
1.000000e+00 5.714286e-01 1.000000e+05 -3.558318e-13 -7.193217e-14
1.000000e+00 7.142857e-01 1.000000e+00 2.120032e-04 -8.178014e-05
1.000000e+00 7.142857e-01 3.593814e+00 4.735511e-05 1.060709e-06
1.000000e+00 7.142857e-01 1.291550e+01 1.083386e-06 5.473631e-07
1.000000e+00 7.142857e-01 4.641589e+01 -4.309000e-09 4.047172e-08
1.000000e+00 7.142857e-01 1.668101e+02 -2.022276e-08 -2.357814e-09
1.000000e+00 7.142857e-01 5.994843e+02 -7.462816e-09 -1.420444e-09
1.000000e+00 7.142857e-01 2.154435e+03 -1.735886e-09 -3.072760e-10
1.000000e+00 7.142857e-01 7.742637e+03 -2.078229e-10 -3.258485e-11
1.000000e+00 7.142857e-01 2.782559e+04 -1.127045e-11 -1.567168e-12
1.000000e+00 7.142857e-01 1.000000e+05 -3.560047e-13 -4.459014e-14
1.000000e+00 8.571429e-01 1.000000e+00 2.021867e-04 -1.122484e-04
1.000000e+00 8.571429e-01 3.593814e+00 4.687369e-05 -2.583355e-06
1.000000e+00 8.571429e-01 1.291550e+01 1.055723e-06 4.827189e-07
1.000000e+00 8.571429e-01 4.641589e+01 -5.762033e-09 4.163155e-08
1.000000e+00 8.571429e-01 1.668101e+02 -2.031303e-08 -1.634679e-09
1.000000e+00 8.571429e-01 5.994843e+02 -7.471510e-09 -1.154639e-09
1.000000e+00 8.571429e-01 2.154435e+03 -1.737028e-09 -2.402494e-10
1.000000e+00 8.571429e-01 7.742637e+03 -2.079272e-10 -2.395104e-11
1.000000e+00 8.571429e-01 2.782559e+04 -1.127495e-11 -1.070811e-12
1.000000e+00 8.571429e-01 1.000000e+05 -3.561085e-13 -2.818494e-14
1.000000e+00 1.000000e+00 1.000000e+00 1.872422e-04 -1.345677e-04
1.000000e+00 1.000000e+00 3.593814e+00 4.629959e-05 -4.217399e-06
1.000000e+00 1.000000e+00 1.291550e+01 1.045061e-06 4.597310e-07
1.000000e+00 1.000000e+00 4.641589e+01 -6.247250e-09 4.201670e-08
1.000000e+00 1.000000e+00 1.668101e+02 -2.034283e-08 -1.393437e-09
1.000000e+00 1.000000e+00 5.994843e+02 -7.474389e-09 -1.066022e-09
1.000000e+00 1.000000e+00 2.154435e+03 -1.737407e-09 -2.179067e-10
1.000000e+00 1.000000e+00 7.742637e+03 -2.079619e-10 -2.107311e-11
1.000000e+00 1.000000e+00 2.782559e+04 -1.127645e-11 -9.053588e-13
1.000000e+00 1.000000e+00 1.000000e+05 -3.561431e-13 -2.271656e-14
